model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7999,0.98107,0.9375,93.87999,93.87999,0.9768570000000001,0.85
none,96.7999,0.98107,0.9375,93.87999,93.87999,0.9768570000000001,0.85
f16,96.7999,0.98107,0.9375,93.87999,93.87999,0.9768570000000001,0.85
i8,88.63574375,0.918010625,0.8125,86.77347666666668,86.77347666666668,0.9110496666666668,0.7666666666666667
