model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81004999999999,0.981215,0.9375,96.990215,96.990215,0.9855745,0.9333333333333333
none,96.81004999999999,0.981215,0.9375,96.990215,96.990215,0.9855745,0.9333333333333333
f16,96.81004999999999,0.981215,0.9375,96.99608333333332,96.99608333333332,0.9856583333333332,0.9333333333333333
i8,81.11567500000001,0.8641525000000001,0.6875,80.58953500000001,80.58953500000001,0.8798505000000002,0.6333333333333333
