model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8356,0.98158,0.9375,96.517235,96.517235,0.9859604999999999,0.9166666666666666
none,96.8356,0.98158,0.9375,96.517235,96.517235,0.9859604999999999,0.9166666666666666
f16,96.8356,0.98158,0.9375,96.517235,96.517235,0.9859604999999999,0.9166666666666666
i8,94.025925,0.9682275,0.875,91.0775,91.0775,0.95825,0.8
