model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.76735,0.980605,0.9375,96.46668333333334,96.46668333333334,0.9852383333333334,0.9166666666666666
none,96.76735,0.980605,0.9375,96.46668333333334,96.46668333333334,0.9852383333333334,0.9166666666666666
f16,96.76735,0.980605,0.9375,96.46974,96.46974,0.985282,0.9166666666666666
i8,88.1425875,0.93775125,0.75,90.01808166666669,90.01808166666669,0.957401166666667,0.7666666666666667
