model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81245625,0.981249375,0.9375,95.45865666666668,95.45865666666668,0.9851236666666668,0.8833333333333333
none,96.81245625,0.981249375,0.9375,95.45865666666668,95.45865666666668,0.9851236666666668,0.8833333333333333
f16,96.81245625,0.981249375,0.9375,95.96906333333335,95.96906333333335,0.9852723333333336,0.9
i8,92.240225,0.9427175,0.875,90.010875,90.010875,0.9430125,0.8
