model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.822475,0.9813925,0.9375,96.38809666666667,96.38809666666667,0.9841156666666667,0.9166666666666666
none,96.822475,0.9813925,0.9375,96.38809666666667,96.38809666666667,0.9841156666666667,0.9166666666666666
f16,96.822475,0.9813925,0.9375,96.38809666666667,96.38809666666667,0.9841156666666667,0.9166666666666666
i8,90.96652499999999,0.9513074999999999,0.8125,89.44264999999999,89.44264999999999,0.9348949999999998,0.8
