model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.822475,0.9813925,0.9375,96.05417166666666,96.05417166666666,0.9864881666666666,0.9
none,96.822475,0.9813925,0.9375,96.05417166666666,96.05417166666666,0.9864881666666666,0.9
f16,96.822475,0.9813925,0.9375,96.05417166666666,96.05417166666666,0.9864881666666666,0.9
i8,90.72678125,0.921096875,0.875,89.46790833333333,89.46790833333333,0.9352558333333332,0.8
