model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875000000001,0.9375,96.97381166666665,96.97381166666665,0.9853401666666665,0.9333333333333333
none,96.808125,0.9811875000000001,0.9375,96.97381166666665,96.97381166666665,0.9853401666666665,0.9333333333333333
f16,96.808125,0.9811875000000001,0.9375,96.97381166666665,96.97381166666665,0.9853401666666665,0.9333333333333333
i8,89.7752125,0.9342887499999999,0.8125,86.19194499999999,86.19194499999999,0.9313134999999998,0.7
