model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80615625,0.981159375,0.9375,97.60526,97.60526,0.987218,0.95
none,96.80615625,0.981159375,0.9375,97.60526,97.60526,0.987218,0.95
f16,96.79924374999999,0.9810606249999999,0.9375,97.60274,97.60274,0.987182,0.95
i8,91.91665,0.938095,0.875,88.84199000000001,88.84199000000001,0.9334570000000001,0.7833333333333333
