model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.786075,0.9808724999999999,0.9375,95.45310333333333,95.45310333333333,0.9850443333333333,0.8833333333333333
none,96.786075,0.9808724999999999,0.9375,95.45310333333333,95.45310333333333,0.9850443333333333,0.8833333333333333
f16,96.786075,0.9808724999999999,0.9375,95.45905333333333,95.45905333333333,0.9851293333333333,0.8833333333333333
i8,90.99470625,0.9249243749999999,0.875,88.48195666666668,88.48195666666668,0.9283136666666667,0.7833333333333333
