model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.70308125000001,0.9796868750000001,0.9375,96.08114499999999,96.08114499999999,0.9868734999999998,0.9
none,96.70308125000001,0.9796868750000001,0.9375,96.08114499999999,96.08114499999999,0.9868734999999998,0.9
f16,96.70308125000001,0.9796868750000001,0.9375,96.08114499999999,96.08114499999999,0.9868734999999998,0.9
i8,63.4882375,0.7730462499999999,0.3125,75.27770999999998,75.27770999999998,0.8182529999999999,0.6
