model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78498125,0.980856875,0.9375,95.46282166666666,95.46282166666666,0.9851831666666666,0.8833333333333333
none,96.78498125,0.980856875,0.9375,95.46282166666666,95.46282166666666,0.9851831666666666,0.8833333333333333
f16,96.78498125,0.980856875,0.9375,95.46337,95.46337,0.985191,0.8833333333333333
i8,83.00155625,0.9178793749999999,0.625,88.09793499999999,88.09793499999999,0.9299704999999999,0.7666666666666667
