model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.70736874999999,0.9797481249999999,0.9375,96.64896333333333,96.64896333333333,0.9878423333333332,0.9166666666666666
none,96.70736874999999,0.9797481249999999,0.9375,96.64896333333333,96.64896333333333,0.9878423333333332,0.9166666666666666
f16,96.70736874999999,0.9797481249999999,0.9375,96.64784333333331,96.64784333333331,0.9878263333333331,0.9166666666666666
i8,86.450025,0.9403575,0.6875,88.59872666666665,88.59872666666665,0.9371246666666665,0.7666666666666667
