model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8356,0.98158,0.9375,97.12257333333332,97.12257333333332,0.9874653333333331,0.9333333333333333
none,96.8356,0.98158,0.9375,97.12257333333332,97.12257333333332,0.9874653333333331,0.9333333333333333
f16,96.8356,0.98158,0.9375,97.12257333333332,97.12257333333332,0.9874653333333331,0.9333333333333333
i8,92.120525,0.9410075,0.875,87.16106666666667,87.16106666666667,0.9165866666666667,0.7666666666666667
