model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80865,0.9811949999999999,0.9375,96.02020999999999,96.02020999999999,0.986003,0.9
none,96.80865,0.9811949999999999,0.9375,96.02020999999999,96.02020999999999,0.986003,0.9
f16,96.80865,0.9811949999999999,0.9375,96.02050166666668,96.02050166666668,0.9860071666666668,0.9
i8,91.249325,0.9553475,0.8125,88.95546000000002,88.95546000000002,0.9350780000000002,0.7833333333333333
