model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7943,0.98099,0.9375,95.99971166666667,95.99971166666667,0.9857101666666667,0.9
none,96.7943,0.98099,0.9375,95.99971166666667,95.99971166666667,0.9857101666666667,0.9
f16,96.7943,0.98099,0.9375,95.99867333333333,95.99867333333333,0.9856953333333333,0.9
i8,87.48818125,0.901616875,0.8125,83.925545,83.925545,0.8917935,0.7166666666666667
