model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.739875,0.9802124999999999,0.9375,95.98141833333334,95.98141833333334,0.9854488333333334,0.9
none,96.739875,0.9802124999999999,0.9375,95.98141833333334,95.98141833333334,0.9854488333333334,0.9
f16,96.739875,0.9802124999999999,0.9375,95.98141833333334,95.98141833333334,0.9854488333333334,0.9
i8,74.23098124999999,0.8461568749999999,0.5,83.29589166666668,83.29589166666668,0.8970841666666668,0.6833333333333333
