model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.76209999999999,0.9805299999999999,0.9375,96.39282166666666,96.39282166666666,0.9841831666666666,0.9166666666666666
none,96.76209999999999,0.9805299999999999,0.9375,96.39282166666666,96.39282166666666,0.9841831666666666,0.9166666666666666
f16,96.7529125,0.98039875,0.9375,96.39228499999999,96.39228499999999,0.9841754999999999,0.9166666666666666
i8,89.86975625,0.9356393749999999,0.8125,88.32179666666666,88.32179666666666,0.9260256666666665,0.7833333333333333
