model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79740625,0.981034375,0.9375,96.12501166666667,96.12501166666667,0.9875001666666667,0.9
none,96.79740625,0.981034375,0.9375,96.12501166666667,96.12501166666667,0.9875001666666667,0.9
f16,96.79740625,0.981034375,0.9375,96.12501166666667,96.12501166666667,0.9875001666666667,0.9
i8,84.93676250000001,0.8919537500000001,0.75,83.90976166666667,83.90976166666667,0.8844251666666667,0.7333333333333333
