model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8155625,0.98129375,0.9375,97.10831666666667,97.10831666666667,0.9872616666666667,0.9333333333333333
none,96.8155625,0.98129375,0.9375,97.10831666666667,97.10831666666667,0.9872616666666667,0.9333333333333333
f16,96.8155625,0.98129375,0.9375,97.11087166666667,97.11087166666667,0.9872981666666667,0.9333333333333333
i8,90.38815,0.943045,0.8125,91.54514833333334,91.54514833333334,0.9577878333333334,0.8166666666666667
