model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7529125,0.98039875,0.9375,96.45021000000003,96.45021000000003,0.9850030000000003,0.9166666666666666
none,96.7529125,0.98039875,0.9375,96.45021000000003,96.45021000000003,0.9850030000000003,0.9166666666666666
f16,96.7529125,0.98039875,0.9375,96.44837833333337,96.44837833333337,0.9849768333333337,0.9166666666666666
i8,91.46413749999999,0.95841625,0.8125,89.65471333333332,89.65471333333332,0.9450673333333331,0.7833333333333333
