model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.822475,0.9813925,0.9375,95.88994,95.88994,0.984142,0.9
none,96.822475,0.9813925,0.9375,95.88994,95.88994,0.984142,0.9
f16,96.822475,0.9813925,0.9375,95.88994,95.88994,0.984142,0.9
i8,89.158075,0.9254724999999999,0.8125,89.71905666666667,89.71905666666667,0.9388436666666667,0.8
