model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80865,0.9811949999999999,0.9375,93.16178833333333,93.16178833333333,0.9737398333333334,0.8333333333333334
none,96.80865,0.9811949999999999,0.9375,93.16178833333333,93.16178833333333,0.9737398333333334,0.8333333333333334
f16,96.80865,0.9811949999999999,0.9375,93.192705,93.192705,0.9741815000000001,0.8333333333333334
i8,83.596825,0.8995974999999998,0.6875,80.66889500000002,80.66889500000002,0.9166985000000002,0.55
