model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.821775,0.9813824999999999,0.9375,96.02667333333332,96.02667333333332,0.9860953333333331,0.9
none,96.821775,0.9813824999999999,0.9375,96.02667333333332,96.02667333333332,0.9860953333333331,0.9
f16,96.821775,0.9813824999999999,0.9375,96.02667333333332,96.02667333333332,0.9860953333333331,0.9
i8,91.589575,0.9334224999999999,0.875,89.43965,89.43965,0.941995,0.7833333333333333
