model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875000000001,0.9375,97.116845,97.116845,0.9873835,0.9333333333333333
none,96.808125,0.9811875000000001,0.9375,97.116845,97.116845,0.9873835,0.9333333333333333
f16,96.808125,0.9811875000000001,0.9375,97.116845,97.116845,0.9873835,0.9333333333333333
i8,93.51584374999999,0.9609406249999999,0.875,89.44238166666668,89.44238166666668,0.9348911666666667,0.8
