model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78261875,0.980823125,0.9375,96.55088166666667,96.55088166666667,0.9864411666666667,0.9166666666666666
none,96.78261875,0.980823125,0.9375,96.55088166666667,96.55088166666667,0.9864411666666667,0.9166666666666666
f16,96.78261875,0.980823125,0.9375,96.55088166666667,96.55088166666667,0.9864411666666667,0.9166666666666666
i8,79.98438125000001,0.8747768750000001,0.625,81.99528833333332,81.99528833333332,0.8927898333333333,0.65
