model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.789925,0.9809275,0.9375,94.55794166666666,94.55794166666666,0.9793991666666667,0.8666666666666667
none,96.789925,0.9809275,0.9375,94.55794166666666,94.55794166666666,0.9793991666666667,0.8666666666666667
f16,96.789925,0.9809275,0.9375,94.55794166666666,94.55794166666666,0.9793991666666667,0.8666666666666667
i8,93.34045,0.958435,0.875,91.43920166666666,91.43920166666666,0.9634171666666667,0.8
