model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8306125,0.98150875,0.9375,97.58721166666666,97.58721166666666,0.9869601666666665,0.95
none,96.8306125,0.98150875,0.9375,97.58721166666666,97.58721166666666,0.9869601666666665,0.95
f16,96.8306125,0.98150875,0.9375,97.58530999999999,97.58530999999999,0.986933,0.95
i8,82.06176875,0.877668125,0.6875,85.579985,85.579985,0.9082855,0.7333333333333333
