model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81053125,0.981221875,0.9375,96.60201666666667,96.60201666666667,0.9871716666666667,0.9166666666666666
none,96.81053125,0.981221875,0.9375,96.60201666666667,96.60201666666667,0.9871716666666667,0.9166666666666666
f16,96.81053125,0.981221875,0.9375,96.60201666666667,96.60201666666667,0.9871716666666667,0.9166666666666666
i8,79.84495000000001,0.872785,0.625,84.61227000000002,84.61227000000002,0.8944610000000003,0.7333333333333333
