model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79049375,0.980935625,0.9375,96.54366,96.54366,0.986338,0.9166666666666666
none,96.79049375,0.980935625,0.9375,96.54366,96.54366,0.986338,0.9166666666666666
f16,96.79049375,0.980935625,0.9375,96.54423166666668,96.54423166666668,0.9863461666666667,0.9166666666666666
i8,90.67935625,0.920419375,0.875,87.01467333333333,87.01467333333333,0.9144953333333333,0.7666666666666667
