model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77666875,0.9807381249999999,0.9375,96.5606,96.5606,0.98658,0.9166666666666666
none,96.77666875,0.9807381249999999,0.9375,96.5606,96.5606,0.98658,0.9166666666666666
f16,96.77666875,0.9807381249999999,0.9375,96.5606,96.5606,0.98658,0.9166666666666666
i8,91.88283125,0.937611875,0.875,90.51230833333334,90.51230833333334,0.9501758333333334,0.8
