model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79049375,0.980935625,0.9375,96.02543666666665,96.02543666666665,0.9860776666666664,0.9
none,96.79049375,0.980935625,0.9375,96.02543666666665,96.02543666666665,0.9860776666666664,0.9
f16,96.79049375,0.980935625,0.9375,96.02937999999999,96.02937999999999,0.9861339999999998,0.9
i8,89.4413125,0.92951875,0.8125,89.57530000000001,89.57530000000001,0.9367900000000001,0.8
