model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80615625,0.981159375,0.9375,95.98104500000001,95.98104500000001,0.9854435000000001,0.9
none,96.80615625,0.981159375,0.9375,95.98104500000001,95.98104500000001,0.9854435000000001,0.9
f16,96.80615625,0.981159375,0.9375,95.97733500000001,95.97733500000001,0.9853905000000001,0.9
i8,87.79093125,0.905941875,0.8125,85.23033666666666,85.23033666666666,0.8961476666666666,0.75
