model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.786075,0.9808724999999999,0.9375,96.54192166666668,96.54192166666668,0.9863131666666668,0.9166666666666666
none,96.786075,0.9808724999999999,0.9375,96.54192166666668,96.54192166666668,0.9863131666666668,0.9166666666666666
f16,96.786075,0.9808724999999999,0.9375,96.54192166666668,96.54192166666668,0.9863131666666668,0.9166666666666666
i8,88.09459375,0.937065625,0.75,87.89358,87.89358,0.934194,0.75
