model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875000000001,0.9375,96.020315,96.020315,0.9860045,0.9
none,96.808125,0.9811875000000001,0.9375,96.020315,96.020315,0.9860045,0.9
f16,96.808125,0.9811875000000001,0.9375,96.02087499999999,96.02087499999999,0.9860124999999998,0.9
i8,83.5046,0.89828,0.6875,81.12507500000001,81.12507500000001,0.8660725,0.6833333333333333
