model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7949125,0.98099875,0.9375,96.02934499999999,96.02934499999999,0.9861334999999999,0.9
none,96.7949125,0.98099875,0.9375,96.02934499999999,96.02934499999999,0.9861334999999999,0.9
f16,96.7949125,0.98099875,0.9375,96.032355,96.032355,0.9861764999999999,0.9
i8,93.58610625,0.961944375,0.875,90.93408166666666,90.93408166666666,0.9562011666666665,0.8
