model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7663,0.98059,0.9375,96.01025833333333,96.01025833333333,0.9858608333333332,0.9
none,96.7663,0.98059,0.9375,96.01025833333333,96.01025833333333,0.9858608333333332,0.9
f16,96.77544375,0.980720625,0.9375,96.01025833333333,96.01025833333333,0.9858608333333332,0.9
i8,82.49528125,0.910646875,0.625,83.125,83.125,0.8875,0.7
