model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7999,0.98107,0.9375,95.89433833333334,95.89433833333334,0.9842048333333334,0.9
none,96.7999,0.98107,0.9375,95.89433833333334,95.89433833333334,0.9842048333333334,0.9
f16,96.7999,0.98107,0.9375,95.89433833333334,95.89433833333334,0.9842048333333334,0.9
i8,89.7619125,0.93409875,0.8125,88.90821,88.90821,0.934403,0.7833333333333333
