model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.75873125,0.980481875,0.9375,96.12897833333332,96.12897833333332,0.9875568333333332,0.9
none,96.75873125,0.980481875,0.9375,96.12897833333332,96.12897833333332,0.9875568333333332,0.9
f16,96.75873125,0.980481875,0.9375,96.12521,96.12521,0.9875029999999999,0.9
i8,85.9799375,0.90685625,0.75,85.34971833333333,85.34971833333333,0.9121388333333331,0.7166666666666667
