model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.734975,0.9801425,0.9375,95.46727833333331,95.46727833333331,0.9852468333333331,0.8833333333333333
none,96.734975,0.9801425,0.9375,95.46727833333331,95.46727833333331,0.9852468333333331,0.8833333333333333
f16,96.734975,0.9801425,0.9375,95.46852666666666,95.46852666666666,0.9852646666666666,0.8833333333333333
i8,91.46991874999999,0.9317131249999999,0.875,86.166715,86.166715,0.9095245,0.75
