model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.54378750000001,0.9774112500000001,0.9375,95.874435,95.874435,0.9839205,0.9
none,96.54378750000001,0.9774112500000001,0.9375,95.874435,95.874435,0.9839205,0.9
f16,96.54378750000001,0.9774112500000001,0.9375,95.87218333333333,95.87218333333333,0.9838883333333333,0.9
i8,85.73196250000001,0.90331375,0.75,82.24399166666666,82.24399166666666,0.8749141666666667,0.7
