model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875000000001,0.9375,96.53193499999999,96.53193499999999,0.9861705,0.9166666666666666
none,96.808125,0.9811875000000001,0.9375,96.53193499999999,96.53193499999999,0.9861705,0.9166666666666666
f16,96.808125,0.9811875000000001,0.9375,96.53193499999999,96.53193499999999,0.9861705,0.9166666666666666
i8,90.03745,0.9380350000000001,0.8125,86.46273000000001,86.46273000000001,0.9280390000000002,0.7166666666666667
