model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.82129375,0.981375625,0.9375,97.12484833333332,97.12484833333332,0.9874978333333332,0.9333333333333333
none,96.82129375,0.981375625,0.9375,97.12484833333332,97.12484833333332,0.9874978333333332,0.9333333333333333
f16,96.82129375,0.981375625,0.9375,97.12484833333332,97.12484833333332,0.9874978333333332,0.9333333333333333
i8,84.94424375,0.892060625,0.75,81.17989666666665,81.17989666666665,0.8668556666666665,0.6833333333333333
