model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81306875,0.981258125,0.9375,96.09593833333334,96.09593833333334,0.9870848333333334,0.9
none,96.81306875,0.981258125,0.9375,96.09593833333334,96.09593833333334,0.9870848333333334,0.9
f16,96.81306875,0.981258125,0.9375,96.09593833333334,96.09593833333334,0.9870848333333334,0.9
i8,89.0414375,0.92380625,0.8125,88.32179666666667,88.32179666666667,0.9260256666666667,0.7833333333333333
