model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80865,0.9811949999999999,0.9375,94.06421833333333,94.06421833333333,0.9794888333333334,0.85
none,96.80865,0.9811949999999999,0.9375,94.06421833333333,94.06421833333333,0.9794888333333334,0.85
f16,96.786075,0.9808724999999999,0.9375,94.05504833333335,94.05504833333335,0.9793578333333335,0.85
i8,91.68608124999999,0.9615868749999998,0.8125,91.27661499999999,91.27661499999999,0.9610945,0.8
