model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78060624999999,0.9807943749999999,0.9375,95.92774,95.92774,0.984682,0.9
none,96.78060624999999,0.9807943749999999,0.9375,95.92774,95.92774,0.984682,0.9
f16,96.78060624999999,0.9807943749999999,0.9375,95.925955,95.925955,0.9846565,0.9
i8,88.221075,0.9388725,0.75,88.56916333333334,88.56916333333334,0.9367023333333333,0.7666666666666667
