model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875000000001,0.9375,96.63982833333333,96.63982833333333,0.9877118333333332,0.9166666666666666
none,96.808125,0.9811875000000001,0.9375,96.63982833333333,96.63982833333333,0.9877118333333332,0.9166666666666666
f16,96.808125,0.9811875000000001,0.9375,96.64226666666666,96.64226666666666,0.9877466666666666,0.9166666666666666
i8,88.551875,0.9168125,0.8125,87.26455,87.26455,0.9180649999999999,0.7666666666666667
