model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8356,0.98158,0.9375,97.06816,97.06816,0.9866880000000001,0.9333333333333333
none,96.8356,0.98158,0.9375,97.06816,97.06816,0.9866880000000001,0.9333333333333333
f16,96.8356,0.98158,0.9375,97.06816,97.06816,0.9866880000000001,0.9333333333333333
i8,82.451975,0.8832424999999999,0.6875,87.72359666666668,87.72359666666668,0.9317656666666668,0.75
