model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.786075,0.9808724999999999,0.9375,94.779305,94.779305,0.9825615,0.8666666666666667
none,96.786075,0.9808724999999999,0.9375,94.779305,94.779305,0.9825615,0.8666666666666667
f16,96.74070624999999,0.9802243749999999,0.9375,94.77276,94.77276,0.9824680000000001,0.8666666666666667
i8,57.76560624999999,0.6912943749999999,0.3125,76.74264000000001,76.74264000000001,0.8177520000000001,0.65
