model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875000000001,0.9375,97.06251333333333,97.06251333333333,0.9866073333333332,0.9333333333333333
none,96.808125,0.9811875000000001,0.9375,97.06251333333333,97.06251333333333,0.9866073333333332,0.9333333333333333
f16,96.808125,0.9811875000000001,0.9375,97.06251333333333,97.06251333333333,0.9866073333333332,0.9333333333333333
i8,86.43143749999999,0.9133062499999999,0.75,84.97745666666667,84.97745666666667,0.9139636666666667,0.7
