model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78559375,0.9808656250000001,0.9375,94.83107000000001,94.83107000000001,0.9833010000000001,0.8666666666666667
none,96.78559375,0.9808656250000001,0.9375,94.83107000000001,94.83107000000001,0.9833010000000001,0.8666666666666667
f16,96.78559375,0.9808656250000001,0.9375,94.83107000000001,94.83107000000001,0.9833010000000001,0.8666666666666667
i8,82.91379999999998,0.8898399999999999,0.6875,82.74726666666666,82.74726666666666,0.8892466666666665,0.6833333333333333
