model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7999,0.98107,0.9375,96.53736,96.53736,0.986248,0.9166666666666666
none,96.7999,0.98107,0.9375,96.53736,96.53736,0.986248,0.9166666666666666
f16,96.7999,0.98107,0.9375,96.53736,96.53736,0.986248,0.9166666666666666
i8,91.585025,0.9333575,0.875,87.14297166666667,87.14297166666667,0.9163281666666667,0.7666666666666667
