model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79880625,0.981054375,0.9375,96.63914000000001,96.63914000000001,0.9877020000000001,0.9166666666666666
none,96.79880625,0.981054375,0.9375,96.63914000000001,96.63914000000001,0.9877020000000001,0.9166666666666666
f16,96.79880625,0.981054375,0.9375,96.63914000000001,96.63914000000001,0.9877020000000001,0.9166666666666666
i8,82.00751875,0.876893125,0.6875,81.25623000000002,81.25623000000002,0.8750890000000001,0.6666666666666666
