model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.786075,0.9808724999999999,0.9375,95.16259166666667,95.16259166666667,0.9808941666666667,0.8833333333333333
none,96.786075,0.9808724999999999,0.9375,95.16259166666667,95.16259166666667,0.9808941666666667,0.8833333333333333
f16,96.786075,0.9808724999999999,0.9375,95.15102999999999,95.15102999999999,0.980729,0.8833333333333333
i8,82.64023750000001,0.8591462500000001,0.75,84.18207333333332,84.18207333333332,0.8883153333333331,0.7333333333333333
