model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78358125,0.9808368749999999,0.9375,94.87774833333333,94.87774833333333,0.9839678333333334,0.8666666666666667
none,96.78358125,0.9808368749999999,0.9375,94.87774833333333,94.87774833333333,0.9839678333333334,0.8666666666666667
f16,96.78358125,0.9808368749999999,0.9375,94.87717666666667,94.87717666666667,0.9839596666666668,0.8666666666666667
i8,86.881975,0.9197424999999999,0.75,85.39744833333332,85.39744833333332,0.9056778333333331,0.7333333333333333
