model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875000000001,0.9375,97.57532333333333,97.57532333333333,0.9867903333333332,0.95
none,96.808125,0.9811875000000001,0.9375,97.57532333333333,97.57532333333333,0.9867903333333332,0.95
f16,96.808125,0.9811875000000001,0.9375,97.57532333333333,97.57532333333333,0.9867903333333332,0.95
i8,91.82245625,0.936749375,0.875,89.67920333333333,89.67920333333333,0.9382743333333333,0.8
