model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79880625,0.981054375,0.9375,97.16813166666665,97.16813166666665,0.9881161666666665,0.9333333333333333
none,96.79880625,0.981054375,0.9375,97.16813166666665,97.16813166666665,0.9881161666666665,0.9333333333333333
f16,96.776275,0.9807325,0.9375,97.16813166666665,97.16813166666665,0.9881161666666665,0.9333333333333333
i8,63.84336250000001,0.7513337500000001,0.375,75.19746500000002,75.19746500000002,0.8242495000000002,0.5833333333333334
