model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.66755625,0.979179375,0.9375,95.89814333333332,95.89814333333332,0.9771163333333333,0.9166666666666666
none,96.66755625,0.979179375,0.9375,95.89814333333332,95.89814333333332,0.9771163333333333,0.9166666666666666
f16,96.66755625,0.979179375,0.9375,95.89814333333332,95.89814333333332,0.9771163333333333,0.9166666666666666
i8,69.33583125000001,0.803011875,0.4375,76.99487166666668,76.99487166666668,0.8284981666666668,0.6333333333333333
