model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,93.97723125,0.967531875,0.875,92.28973833333333,92.28973833333333,0.9684248333333333,0.8166666666666667
none,93.97723125,0.967531875,0.875,92.28973833333333,92.28973833333333,0.9684248333333333,0.8166666666666667
f16,93.97723125,0.967531875,0.875,92.28973833333333,92.28973833333333,0.9684248333333333,0.8166666666666667
i8,61.15719375000001,0.7397456250000002,0.3125,72.17613833333334,72.17613833333334,0.7739448333333334,0.6
