model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80615625,0.981159375,0.9375,96.02522666666667,96.02522666666667,0.9860746666666667,0.9
none,96.80615625,0.981159375,0.9375,96.02522666666667,96.02522666666667,0.9860746666666667,0.9
f16,96.80615625,0.981159375,0.9375,96.02583333333334,96.02583333333334,0.9860833333333333,0.9
i8,91.99518125,0.9392168750000001,0.875,90.71171666666666,90.71171666666666,0.9458816666666666,0.8166666666666667
