model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.786075,0.9808724999999999,0.9375,95.35786833333334,95.35786833333334,0.9836838333333334,0.8833333333333333
none,96.786075,0.9808724999999999,0.9375,95.35786833333334,95.35786833333334,0.9836838333333334,0.8833333333333333
f16,96.786075,0.9808724999999999,0.9375,95.35309666666669,95.35309666666669,0.9836156666666669,0.8833333333333333
i8,82.01622499999999,0.8770174999999999,0.6875,76.59334166666667,76.59334166666667,0.8656191666666667,0.5333333333333333
