model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.786075,0.9808724999999999,0.9375,95.22325833333333,95.22325833333333,0.9817608333333333,0.8833333333333333
none,96.786075,0.9808724999999999,0.9375,95.22325833333333,95.22325833333333,0.9817608333333333,0.8833333333333333
f16,96.786075,0.9808724999999999,0.9375,95.21793833333332,95.21793833333332,0.9816848333333332,0.8833333333333333
i8,87.60406875,0.930058125,0.75,89.09898,89.09898,0.951414,0.75
