model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.73230625000001,0.980104375,0.9375,93.07878000000001,93.07878000000001,0.9725540000000001,0.8333333333333334
none,96.73230625000001,0.980104375,0.9375,93.07878000000001,93.07878000000001,0.9725540000000001,0.8333333333333334
f16,96.64156875,0.978808125,0.9375,93.04676666666666,93.04676666666666,0.9720966666666666,0.8333333333333334
i8,6.25,0.0625,0.0625,18.333333333333332,18.333333333333332,0.18333333333333332,0.18333333333333332
