model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.76735000000001,0.9806050000000001,0.9375,95.90362499999999,95.90362499999999,0.9843374999999999,0.9
none,96.76735000000001,0.9806050000000001,0.9375,95.90362499999999,95.90362499999999,0.9843374999999999,0.9
f16,96.76735000000001,0.9806050000000001,0.9375,95.89976333333333,95.89976333333333,0.9842823333333331,0.9
i8,91.72471875,0.935353125,0.875,88.26290333333333,88.26290333333333,0.9251843333333333,0.7833333333333333
